"Player Code","Team Code","Last Name","First Name","Uniform Number","Class","Position","Height","Weight","Home Town","Home State","Home Country","Last School"
1022949,9,"Longoria","Jordan",87,SO,TE,76,210,"Atlanta",GA,US,"St. Pius X HS"
1015287,9,"Luker","Drew",48,SR,LB,75,210,"Sweet Water",AL,US,"Sweet Water HS"
1008006,9,"McCants","Matt",71,SR,OL,79,295,"Mobile",AL,US,"Williamson HS"
1038446,9,"Mickens","Tamar",30,FR,RB,70,190,"Birmingham",AL,US,"Spain Park HS"
1038438,9,"Miller","Mike",17,FR,QB,74,195,"West Palm Beach",FL,US,"The King's Academy"
1022921,9,"Moore","Freddie",88,SO,WR,74,205,"Decatur",AL,US,"Austin HS"
1038444,9,"Mostella","D'Andre",27,JR,RB,68,180,"Danville",VA,US,"UVA Wise"
1038465,9,"Mullins","Hunter",65,FR,P,75,195,"Tallassee",AL,US,"Tallassee HS"
1038468,9,"Naumann","Hayden",70,FR,OL,77,275,"Decatur",AL,US,"Decatur HS"
1030900,9,"Nelson","Jamarcus",1,FR,WR,71,160,"Midfield",AL,US,"Midfield HS"
1038455,9,"Nolen","Landon",41,JR,CB,69,170,"Pleasant Grove",AL,US,"North Alabama"
1030895,9,"O'Leary","Brian",76,FR,OL,74,275,"Venice",FL,US,"Venice HS"
1030902,9,"Onufrak","Jamie",89,FR,DL,78,235,"Sarasota",FL,US,"Out of Door Academy"
1022945,9,"Parrish","Jesse",67,SO,DL,72,230,"Wetumpka",AL,US,"Wetumpka HS"
1030897,9,"Payne","Cody",79,JR,DL,78,260,"West Palm Beach",FL,US,"Butler County JC"
1038461,9,"Peppers","Tyler",53,FR,DL,77,230,"Opelika",AL,US,"Opelika HS"
1022919,9,"Perry","Jonathan",14,SO,QB,74,205,"Baltimore",MD,US,"Dunbar HS"
1038471,9,"Poole","Kardeem",80,FR,WR,73,180,"Prattville",AL,US,"Prattville HS"
1038467,9,"Powell","Darius",7,FR,WR,70,180,"Foley",AL,US,"Foley HS"
1030899,9,"Pruitt","Bud",82,SO,TE,75,245,"Theodore",AL,US,"Theodore HS"
1007982,9,"Ragland","Trey",37,SR,P,71,175,"Trussville",AL,US,"Hewitt-Trussville HS"
1038448,9,"Reaves","Darrin",33,FR,RB,70,190,"Birmingham",AL,US,"Clay-Chalkville HS"
1022928,9,"Richards","Cornelius",28,JR,CB,73,180,"Northport",AL,US,"Tuscaloosa County HS"
1038460,9,"Roberson","Shaquille",52,FR,LB,76,220,"Camp Hill",AL,US,"Reeltown HS"
1030906,9,"Scott","Deric",95,SO,DL,75,275,"Atlanta",GA,US,"Carver HS"
1030887,9,"Shed","Pat",26,SR,RB,69,175,"Starkville",MS,US,"East Mississippi CC"
1030894,9,"Smith","Darion",75,SR,OL,74,280,"Brookhaven",MS,US,"Copiah-Lincoln JC"
1030901,9,"Smith","Nolen",85,SO,TE,75,205,"Oneonta",AL,US,"Oneonta HS"
1015274,9,"Springs","Terrell",29,SR,CB,70,180,"Chester",SC,US,"Chester HS"
66544,9,"Team","Team",,,,,,,,,
1008007,9,"Thomas","Caleb",73,SR,OL,75,290,"Decatur",AL,US,"Decatur HS"
1038450,9,"Uzochukwu","Stanley",36,FR,RB,72,200,"Montgomery",AL,US,"Jefferson Davis HS"
1030898,9,"Vinson","D.J.",22,FR,WR,70,175,"Clay",AL,US,"Clay-Chalkville HS"
1038069,9,"Volk","Danny",40,SR,TE,75,200,"Tonganoxie",KS,US,"Tonganoxie HS"
1030904,9,"Walton","Chris",90,FR,DL,75,220,"Atlanta",GA,US,"Grady HS"
1015279,9,"Ware","Lamanski",35,SR,LB,74,225,"Lanett",AL,US,"Lanett HS"
1038451,9,"Waterford","Shalin",37,FR,S,71,175,"Harvest",AL,US,"Sparkman HS"
1038474,9,"Watkins","Diaheem",91,FR,DL,76,230,"Brent",AL,US,"Bibb County HS"
1022931,9,"White","Daniel",34,JR,LB,74,220,"Apopka",FL,US,"Hargrave Military Academy"
1030882,9,"Williams","Jackie",15,SO,WR,71,180,"Prichard",AL,US,"Vigor HS"
1022939,9,"Williams","Jestin",56,SR,DL,72,225,"Carrollton",AL,US,"Gordo HS"
1038457,9,"Wills","Desmond",44,FR,LB,72,215,"Lincoln",AL,US,"Lincoln HS"
1038459,9,"Wright","Daron",50,FR,DL,74,255,"Atlanta",GA,US,"Grady HS"
1038437,9,"Wright","Teddy",13,FR,WR,72,165,"Lakeland",FL,US,"Lakeland HS"
1008020,28,"Aaron","Oliver",18,SR,LB,72,215,"Gainesville",FL,US,"Gainesville"
1022977,28,"Adams","Corey",68,JR,DT,75,273,"Scottsdale",AZ,US,"Saguaro"
1030931,28,"Ajawara","Sil",58,FR,OL,75,299,"Rancho Santa Margarita",CA,US,"Tesoro"
1030913,28,"Anderson","Kevin",19,FR,WR,69,177,"Lakewood",CA,US,"Lakewood"
1038488,28,"Ayers","Kevin",19,JR,S,72,200,"Lynwood",CA,US,"Lynwood/West Los Angeles College"
1038512,28,"Baldock","Cutter",91,FR,DE,76,211,"Tigard",OR,US,"Tigard"
1030930,28,"Beatty","Charles",57,JR,LB,71,224,"Phoenix",AZ,US,"Mountain Pointe/Wagner College"
1030910,28,"Bell","George",13,SR,WR,75,205,"San Diego",CA,US,"San Diego HS/Southwestern CC"
1038489,28,"Bercovici","Mike",2,FR,QB,73,202,"Calabasas",CA,US,"Taft"
1038490,28,"Bishop","Ezekiel",22,FR,DB,70,175,"Denver",CO,US,"East"
1008026,28,"Bolden","Omar",3,SR,CB,70,195,"Ontario",CA,US,"Colony"
1030923,28,"Bradford","Carl",52,FR,LB,72,240,"Norco",CA,US,"Norco"
1022979,28,"Bryant","Jarrid",84,SO,WR,77,174,"Salisbury",CT,US,"Salisbury Prep"
1038515,28,"Buizer","Sean",95,FR,PK,72,179,"Scottsdale",AZ,US,"Chaparral"
1022980,28,"Burfict","Vontaze",7,JR,LB,75,250,"Corona",CA,US,"Centennial"
1038499,28,"Bykovskiy","Alex",48,FR,TE,73,196,"Federal Way",WA,US,"Decatur"
1015312,28,"Carr","Deveron",1,JR,CB,71,190,"Scottsdale",AZ,US,"Chaparral"
1038509,28,"Chambers","Gary",81,FR,WR,75,191,"Glendale",AZ,US,"Ironwood"
1038493,28,"Clark","Danny",28,FR,RB,73,207,"Scottsdale",AZ,US,"Saguaro"
1038496,28,"Coleman","Davon",43,SO,DE,75,262,"Cleveland",OH,US,"Glenville/Fort Scott (Kan.) Community College"
1030946,28,"Conway","Gannon",95,SO,DE,76,253,"Higley",AZ,US,"Higley/Mesa Community College"
1022984,28,"Coyle","Chris",87,SO,WR,75,231,"Westlake Village",CA,US,"Oaks Christian"
1030921,28,"Darby","Alden",4,SO,S,70,186,"Long Beach",CA,US,"Millikan"
1030928,28,"De Armas","Chris",55,SR,OL,76,286,"Miami",FL,US,"Southwest Miami/El Camino JC"
1030937,28,"Douglas","Jamil",74,FR,OL,76,290,"Cypress",CA,US,"Cypress"
1038483,28,"Eason","Joe",14,FR,CB,71,170,"Pahokee",FL,US,"Pahokee"
1030914,28,"Elder","Eddie",2,SR,S,70,185,"Sacramento",CA,US,"Burbank/College of San Mateo"
1022976,28,"Emanuele","Nick",64,SR,OL,78,273,"San Diego",CA,US,"Mt. Carmel"
1038487,28,"Eubank","Michael",18,FR,QB,77,235,"Corona",CA,US,"Centennial"
1022975,28,"Finkenberg","Evan",62,SO,OL,78,292,"Coto De Caza",CA,US,"Tesoro"
1015356,28,"Floyd","Clint",9,SR,S,70,194,"Los Angeles",CA,US,"Crenshaw"
1030945,28,"Flynn","Parker",94,FR,PK,71,181,"Orange",CA,US,"Lutheran"
1038504,28,"Forster","Aristacus",63,JR,OL,75,305,"Los Angeles",CA,US,"Verbum Dei/Jackson State"
1038502,28,"Franklin","Jason",57,FR,LB,74,212,"West Hills",CA,US,"Chaminade College Prep"
1038511,28,"Fulton","Josh",88,FR,TE,77,251,"Phoenix",AZ,US,"St. Mary's"
1038485,28,"Gallon","Steve",16,JR,CB,70,155,"Miami",FL,US,"Northwestern HS/Mt. SAC"
1030920,28,"Garoutte","Alex",25,FR,PK,73,189,"Phoenix",AZ,US,"Brophy Prep"
1008032,28,"Gerhart","Garth",52,SR,OL,74,302,"Norco",CA,US,"Norco"
1038501,28,"Goodman","Devin",56,FR,OL,74,270,"Lakeland",FL,US,"Lakeland Senior"
1038492,28,"Henry","Andre",26,FR,CB,70,158,"Missouri City",TX,US,"Elkins"
1022981,28,"Holliday","J.J.",80,SO,WR,72,168,"Tucson",AZ,US,"Santa Rita"
1038510,28,"Holmes","Karl",85,FR,WR,75,179,"Pasadena",CA,US,"Muir"
1038498,28,"Hubner","Josh",47,JR,P,76,237,"Scottsdale",AZ,US,"Desert Mountain/Scottsdale Community College"
1038494,28,"Ingrassia","Mike",36,FR,RB,74,179,"Phoenix",AZ,US,"Desert Vista"
1022959,28,"Irabor","Osahon",24,SO,CB,71,175,"Upland",CA,US,"Upland"
1015358,28,"Jarrett","Jamaar",92,SR,DE,77,262,"San Marcos",CA,US,"Mission Hills"
1038516,28,"Jenkins","Shaq",97,FR,DT,74,280,"Chandler",AZ,US,"Hamilton"
1030926,28,"Johnson","Brandon",53,SO,LB,74,207,"Oakland",CA,US,"Skyline"
1015320,28,"Johnson","Keelan",10,JR,S,72,203,"Mesa",AZ,US,"Mesa"
1015349,28,"Johnson","Kyle",78,JR,OL,79,289,"Norco",CA,US,"Norco"
1022969,28,"Jones","Anthony",31,SO,LB,74,218,"Chandler",AZ,US,"Hamilton"
1038505,28,"Kamitomo","Taylor",65,FR,DL,74,248,"Spokane",WA,US,"Ferris"
1015330,28,"Kastl","Cameron",41,SR,LS,76,240,"Phoenix",AZ,US,"Mountain Pointe"
1030911,28,"Kelly","Taylor",10,FR,QB,73,199,"Eagle",ID,US,"Eagle"
1022966,28,"Kennedy Jr.","Ronald",35,SO,CB,70,175,"Cerritos",CA,US,"Mayfair"
1038513,28,"Kirwan","Matt",91,FR,PK,73,180,"San Diego",CA,US,"Santa Fe Christian"
1008045,28,"Knapp","Dan",69,SR,OL,77,277,"Reno",NV,US,"Reno"
1030941,28,"Knust","Randy",83,FR,WR,74,195,"The Woodlands",TX,US,"The Woodlands"
1022978,28,"Koebensky","Kody",67,SO,OL,76,296,"Scottsdale",AZ,US,"Saguaro"
1022971,28,"Kohl","Trevor",45,SR,TE,73,238,"Gilbert",AZ,US,"Mesquite/Mesa CC"
1038497,28,"Koniseti","Kipeli",46,SO,LB,75,243,"Sacramento",CA,US,"Grant/College of the Sequoias"
1038508,28,"Latu","Mo",76,FR,DE,75,330,"Gilbert",AZ,US,"Perry"
1038481,28,"Lewis","Danny",12,FR,QB,76,200,"Sacramento",CA,US,"Bradshaw Christian"
1030916,28,"Lewis","Deantre",5,SO,RB,70,193,"Norco",CA,US,"Norco"
1015331,28,"Lyons","Shelly",6,SR,LB,74,228,"Corona",CA,US,"Centennial"
1013047,28,"Magee","Angelo",16,SR,WR,74,196,"Corona",CA,US,"Centennial/Idaho State"
1015334,28,"Magee","Brandon",8,SR,LB,71,230,"Corona",CA,US,"Centennial"
1008039,28,"Marcisz","Mike",70,SR,OL,77,292,"Livermore",CA,US,"Granada"
1015343,28,"Marsh","Trent",68,SR,OL,74,320,"Wildwood",MO,US,"Lafayette"
1022962,28,"Marshall","Cameron",6,JR,RB,71,215,"San Jose",CA,US,"Valley Christian"
1038495,28,"Marshall","Isreal",38,FR,LB,74,200,"Phoenix",AZ,US,"Mountain Pointe"
1038491,28,"Masifilo","Daniel",23,SO,WR,74,206,"Ewa Beach",HI,US,"Campbell/Mt. SAC"
1030942,28,"Mbanefo","Chike",89,FR,WR,69,174,"Mission Hills",CA,US,"Bishop Alemany"
1022963,28,"McCullen","Shane",29,SO,S,74,197,"Apache Junction",AZ,US,"Apache Junction"
1030924,28,"McDonald","Jordan",49,FR,DE,76,228,"Scottsdale",AZ,US,"Saguaro"
1030934,28,"Middlebrooks","Kyle",7,SO,WR,68,177,"Fountain Valley",CA,US,"Fountain Valley"
1022965,28,"Miles","Jamal",32,JR,WR,70,180,"Peoria",AZ,US,"Peoria"
1038500,28,"Moala","David",51,FR,DL,73,318,"Gardena",CA,US,"Junipero Serra"
1008035,28,"Moos","Bo",61,SR,DL,72,279,"Eugene",OR,US,"Sheldon"
1015327,28,"Morrison","James",22,JR,RB,71,214,"Phoenix",AZ,US,"St. Mary's"
1025345,28,"Nelson","Robert",39,SO,CB,70,159,"Suwanee",GA,US,"North Gwinnett HS/Louisiana-Monroe"
1028513,28,"Nsubuga","Derrick",59,SO,DL,72,255,"Scottsdale",AZ,US,"Chaparral/Southern Illinois"
1038514,28,"O'Grady","Sean",93,FR,DL,75,238,"Las Flores",CA,US,"Tesoro"
1030947,28,"Onyeali","Junior",5,SO,DE,71,244,"Denver",CO,US,"Mullen"
1022956,28,"Osweiler","Brock",17,JR,QB,80,240,"Kalispell",MT,US,"Flathead"
1030940,28,"Ozier","Kevin",82,SO,WR,72,200,"San Diego",CA,US,"Mira Mesa"
1008023,28,"Parker","Colin",21,SR,LB,73,223,"Chandler",AZ,US,"Hamilton"
1010663,28,"Pflugrad","Aaron",4,SR,WR,70,182,"Missoula",MT,US,"Sheldon/Oregon"
1015357,28,"Pickens","A.J.",9,JR,WR,70,168,"Chino",CA,US,"Don Lugo"
1015329,28,"Robinson","Gerell",8,SR,WR,76,222,"Phoenix",AZ,US,"Hamilton"
1030919,28,"Robinson","R.J.",35,SO,RB,68,178,"Glendale",AZ,US,"Westview"
1038484,28,"Ross","Rashad",15,JR,DB,72,164,"Vallejo",CA,US,"Vallejo/Butte College"
1015345,28,"Sampson","Andrew",72,JR,OL,75,296,"Aurora",CO,US,"Overland"
1030938,28,"Sarafin","Chip",79,FR,OL,78,350,"Gilbert",AZ,US,"Highland"
1030935,28,"Schwab","Brice",71,SR,OL,79,302,"West Sunbury",PA,US,"Moniteau/Palomar College"
1030936,28,"Simmons","Aderious",50,SR,OL,79,308,"New Orleans",LA,US,"Ehret/El Camino JC"
1008044,28,"Simpson","T.J.",86,SR,WR,73,188,"Peoria",AZ,US,"Peoria"
1038486,28,"Smith","Greg",17,JR,DE,75,255,"Perris",CA,US,"Citrus Hill"
1022983,28,"Smith","Max",44,SO,TE,74,251,"Scottsdale",AZ,US,"Saguaro"
1030917,28,"Spann","Devan",25,FR,CB,71,175,"Gardena",CA,US,"Junipero"
1038506,28,"Stewart","Zach",66,FR,DL,73,216,"Fontana",CA,US,"A.B. Miller"
1030927,28,"Sulka","Tyler",54,FR,OL,76,272,"Sherman Oaks",CA,US,"Notre Dame"
1022985,28,"Sutton","Will",90,SO,DT,74,270,"Corona",CA,US,"Centennial"
1022973,28,"Taylor","Grandville",56,SO,LB,72,223,"San Francisco",CA,US,"George Washington"
1030948,28,"Te'i","Joita",99,FR,DL,76,274,"Oceanside",CA,US,"El Camino"
66555,28,"Team","Team",,,,,,,,,
1008041,28,"Tello","Adam",77,SR,OL,75,292,"Norco",CA,US,"Norco"
1038507,28,"Teofilo","Vi",73,FR,OL,75,290,"Phoenix",AZ,US,"Moon Valley"
1022955,28,"Tucker","Matthew",12,SO,LB,73,206,"Aurora",CO,US,"Grandview"
1015360,28,"Tuitea","Toa",96,JR,DE,75,274,"Westminster",CA,US,"Westminster"
1038482,28,"Wadood","Rashad",13,FR,CB,70,170,"Lakewood",CA,US,"Lakewood"
1030915,28,"Washington","Marcus",20,FR,RB,71,212,"Phoenix",AZ,US,"Desert Vista"
1038503,28,"Whesu","Junior",60,JR,OL,75,285,"Providence",RI,US,"Classical/Saint Paul's College"
1022960,28,"Williams","Austin",23,SR,DB,71,181,"Santa Rosa",CA,US,"Montgomery/CC of San Francisco"
1022987,28,"Williams","Lee",98,SO,P,69,184,"Phoenix",AZ,US,"Desert Vista"
1030908,28,"Willie","Mike",1,SR,WR,76,211,"Long Beach",CA,US,"Wilson/Cerritos CC"
1015363,29,"Antolin","Keola",2,SR,RB,68,195,"Las Vegas",NV,US,"Bishop Gorman HS"
1038542,29,"Arzouman","Jacob",74,FR,OL,76,270,"Tucson",AZ,US,"Salpointe Catholic"
1038519,29,"Ascher","Stepen",20,,S,73,200,"Newport Beach",CA,US,"Corona del Mar"
1015400,29,"Austin","Dominique",92,SR,DE,76,260,"La Puente",CA,US,"Bishop Amat HS"
1038535,29,"Bachman","Addison",54,JR,C,76,290,"Glendora",CA,US,"Citrus College"
1038534,29,"Baker","Jared",5,FR,RB,69,180,"Los Angeles",CA,US,"Loyola HS"
1023010,29,"Baratz","Jake",59,SO,C,77,295,"Naperville",IL,US,"Notrh High School"
1023019,29,"Baucus","Jack",67,SO,OT,78,280,"Mundelein",IL,US,"Carmel Catholic"
1030975,29,"Baucus","Mickey",68,FR,OL,80,303,"Mundelein",IL,US,"Carmel Catholic HS"
1008053,29,"Beirne","Bryson",7,SR,QB,75,235,"Honolulu",HI,US,"Mid-Pacific Institute"
1023015,29,"Bender-Ramsay","Eric",69,FR,OL,78,325,"Carson",CA,US,"Narbonne HS"
1015389,29,"Biskin","Trace",72,JR,OL,77,295,"Westlake Village",CA,US,"Oaks Christian HS"
1030542,29,"Bonano","John",18,SR,K,72,195,"Salinas",CA,US,"Palma HS"
1038521,29,"Bondurant","Tra'Mayne",27,FR,DB,71,185,"Fairfield",CA,US,"Fairfield HS"
1030966,29,"Brady","Blake",46,SO,DB,72,188,"Orange",CA,US,"Servite"
1022998,29,"Brown","Lyle",32,SR,DB,70,180,"Castle Rock",CO,US,"Glendale CC"
1018658,29,"Buckner","Dan",15,JR,WR,76,220,"Allen",TX,US,"Texas"
1022994,29,"Butler","Kylan",23,SO,RB,68,180,"Antioch",CA,US,"De La Salle HS"
1038520,29,"Carey","Ka'Deem",25,FR,RB,70,190,"Tucson",AZ,US,"Canyon del oro"
1023013,29,"Chacon","Brian",63,JR,OL,76,280,"Long Beach",CA,US,"Cypress HS"
1038545,29,"Cooper","Michael",84,FR,TE,76,230,"The Woodlands",TX,US,"The Woodlands HS"
1015395,29,"Criner","Juron",82,SR,WR,76,215,"Las Vegas",NV,US,"Canyon Springs HS"
1023004,29,"Crump","Gino",21,SR,WR,74,210,"Washington",DC,US,"West Virginia"
1038549,29,"De Rego","Lamar",93,JR,DL,75,265,"Waimea",HI,US,"San Jose CC"
1015396,29,"Douglas","David",85,SR,WR,73,205,"McKinney",TX,US,"North HS"
1038517,29,"Dugandzic","Kyle",13,JR,P,72,195,"Agoura",CA,US,"Ventura CC"
1030963,29,"Earls","Derek",40,SR,LB,75,247,"Waconia",MN,US,"North Dakota State College"
1030976,29,"Ebbele","Fabbians",73,FR,OL,80,305,"Chicago",IL,US,"Simeon HS"
1038530,29,"Elias","Josh",47,FR,LS,72,190,"San Jose",CA,US,"Valley Christian"
1038533,29,"Ermisch","Trevor",49,FR,WR,74,185,"Phoenix",AZ,US,"Sandra Day O'Connor"
1038536,29,"Ermisch","Tyler",56,JR,LB,74,230,"Phoenix",AZ,US,"Chaparral"
1038537,29,"Escarcega","Gerardo",57,FR,LB,75,230,"Tucson",AZ,US,"Catalina Foothills"
1038539,29,"Faafoi","Faitele",64,FR,OL,77,300,"Tustin",CA,US,"Tustin HS"
1030981,29,"Fanene","Aiulua",98,FR,DL,76,295,"Nu'uuli",,AS,"Tafuna HS"
1022999,29,"Fischer","Jake",33,JR,LB,71,225,"Oro Valley",AZ,US,"Ironwood Ridge HS"
1030962,29,"Flowers","Marquis",4,SO,S,75,220,"Phoenix",AZ,US,"Millenium HS"
1009818,29,"Foles","Nick",8,SR,QB,77,240,"Austin",TX,US,"Michigan State"
1038551,29,"Fuimaono","Saneilia",99,FR,DT,74,306,"Kaneohe",HI,US,"Punahou HS"
1038548,29,"Garman","Daxx",9,FR,QB,74,185,"Southlake",TX,US,"Southlake Carroll"
1038527,29,"Gilbert","Reggie",42,FR,DE,75,230,"Laveen",AZ,US,"Fairfax HS"
1015361,29,"Golden","Robert",1,SR,CB,71,200,"Fresno",CA,US,"Edison HS"
1030968,29,"Gorham","Chase",50,SO,LS,74,225,"Scottsdale",AZ,US,"Chaparral HS"
1015377,29,"Gottschalk","Adam",43,SR,S,74,205,"Tarzana",CA,US,"Crespi Carmelite HS"
1030955,29,"Grandon","Jourdon",26,FR,CB,72,180,"Avondale",AZ,US,"Westview HS"
1022989,29,"Hall","Adam",12,JR,S,76,220,"Tucson",AZ,US,"Palo Verde HS"
1038528,29,"Hankins","Rob",44,FR,LB,73,220,"Dallas",TX,US,"Parish Episcopal"
1030974,29,"Highberger","David",61,JR,LS,73,215,"Northbrook",IL,US,"Glenbrook North HS"
1030958,29,"Hill","Austin",29,FR,WR,75,205,"Corona",CA,US,"Roosevelt HS"
1030961,29,"Hill","David",38,SR,FB,69,230,"Las Vegas",NV,US,"Pierce CC"
1038518,29,"Hobson","Hank",19,FR,LB,74,220,"Bakersfield",CA,US,"Stockdale HS"
1038522,29,"Jackson","Johnny",30,FR,RB,69,185,"San Diego",CA,US,"St. Augustine"
1038552,29,"Jackson","Sir Thomas",,FR,LB,73,210,"Seattle",WA,US,"O'Dea"
1022997,29,"Jenkins","Daniel",3,SO,RB,69,190,"Moreno Valley",CA,US,"Rancho Verde HS"
1023003,29,"Jenkins","William",39,JR,DB,72,200,"Moreno Valley",CA,US,"Humboldt State"
1038541,29,"Johnson","Cortez",7,FR,CB,74,190,"New Orleabs",LA,US,"O. Perry Walker HS"
1030957,29,"Jones","Terris",27,FR,RB,69,180,"Long Beach",CA,US,"California"
1030973,29,"Lees","Carter",60,FR,OG,77,320,"Sugar Land",TX,US,"Fort Bend Kempner HS"
1044264,29,"Lopez","David",18,JR,LB,,,,,,
1038543,29,"Maiava","Lene",77,FR,OL,77,260,"Tafuna",,AS,"Tafuna HS"
1038540,29,"Martinez","Luis",65,SO,OG,77,300,"Tucson",AZ,US,"Lake Forest College"
1030972,29,"McKnight","Jonathan",6,SO,CB,71,175,"River Ridge",LA,US,"John Curtis HS"
1015388,29,"Merrill","Chris",71,JR,DE,74,275,"Scottsdale",AZ,US,"Saguaro HS"
1023020,29,"Miller","Terrence",18,JR,TE,76,225,"Moreno Valley",CA,US,"Rancho Verde HS"
1017763,29,"Mobley","Willie",96,JR,DT,74,280,"Eden Prairie",MN,US,"Orange Coast CC"
1022991,29,"Morrison","Richard",14,SO,WR,72,180,"Royce City",TX,US,"Royce City HS"
1030970,29,"Muhammed","Bilal",52,SR,LB,70,235,"Signal Hill",CA,US,"Centennial Corona"
1038547,29,"Ndiaye","Dame",89,FR,DE,76,220,"San Diego",CA,US,"Hoover HS"
1015365,29,"Nwoko","Greg",34,JR,RB,74,235,"Pflugerville",TX,US,"Pflugerville HS"
1038538,29,"Onwuasor","Patrick",6,FR,WR,73,190,"Inglewood",CA,US,"Inglewood HS"
1038523,29,"Ortiz","Jesse",34,SO,K,72,210,"Phoenix",AZ,US,"Centennial HS"
1023006,29,"Parish","C.J.",28,SR,DE,74,245,"College Station",TX,US,"Blinn College"
1030959,29,"Parker","Kyrel",35,SO,DB,72,185,"Apache Junction",AZ,US,"Apache Junction"
1030979,29,"Pettinato","Dan",90,FR,DE,76,260,"Grass Valley",CA,US,"Nevada Union HS"
1023012,29,"Putton","Chris",62,SO,OG,76,298,"Glendale",AZ,US,"Cactus HS"
1015392,29,"Quinn","Kyle",76,JR,C,75,300,"Brentwood",CA,US,"Liberty HS"
1022993,29,"Rainey","Derrick",17,SO,CB,73,190,"Houston",TX,US,"Northbrook HS"
1038544,29,"Richards","David",80,FR,WR,75,180,"Palmdale",CA,US,"Palmdale HS"
1030967,29,"Richardson","Shaquille",5,SO,CB,73,180,"Carson",CA,US,"Los Alamitos"
1038531,29,"Riggleman","Drew",47,FR,P,73,180,"Tucson",AZ,US,"Sahuaro"
1030954,29,"Robbins","Josh",25,FR,S,75,198,"Tucson",AZ,US,"Canyon del Oro HS"
1008069,29,"Roberts","David",81,SR,WR,72,205,"Rancho Cucamonga",CA,US,"Rancho Cucamonga HS"
1038546,29,"Robinson","Drew",87,,TE,77,250,"Coalville",UT,US,"Snow College"
1038532,29,"Salazar","Jaime",48,JR,K,72,200,"Garland",TX,US,"Trinity Valley CC"
1025844,29,"Savage","Tom",17,JR,QB,77,240,"Springfield",PA,US,"Rutgers University"
1015374,29,"Scott","Matt",10,SR,QB,75,195,"Corona",CA,US,"Centennial HS"
1030949,29,"Slavin","Tyler",11,FR,WR,74,200,"Corona",CA,US,"Roosevelt HS"
1030978,29,"Spurgeon","Trent",79,FR,OL,79,303,"Owasso",OK,US,"Owasso HS"
1038524,29,"Sullivan","Ben",37,FR,HB,73,220,"Tucson",AZ,US,"Salpointe Catholic"
1030977,29,"Taula","Kirifi",75,FR,DT,75,280,"Garden Grove",CA,US,"Servite HS"
1038529,29,"Taylor","Elliott",45,JR,RB,70,186,"San Diego",CA,US,"Southwestern CC"
66556,29,"Team","Team",,,,,,,,,
1038526,29,"Tevis","Jared",38,SO,DB,71,200,"Tucson",AZ,US,"Canyon del Oro"
1023023,29,"Tuihalamaka","Sione",91,SO,DT,74,285,"Inglewood",CA,US,"Serra HS"
1023005,29,"Tutogi","Taimi",31,JR,HB,73,250,"Chula Vista",CA,US,"Chula Vista HS"
1038550,29,"Upshaw","Christian",94,JR,DE,75,250,"Phoenix",AZ,US,"Western New Mexico"
1030980,29,"Usman","Mohammed",97,SR,DE,74,245,"Arlington",TX,US,"Navarro College"
1030964,29,"Vassallo","Paul",41,SR,LB,75,247,"Reno",NV,US,"Sierra CC"
1008058,29,"Wade","Trevin",24,SR,CB,71,192,"Round Rock",TX,US,"Stony Point HS"
1015401,29,"Ward","Jowyn",95,JR,DT,74,295,"Katy",TX,US,"Mayde Creek HS"
1023007,29,"Washington","Justin",43,SO,DT,74,280,"Cypress",TX,US,"Cypress Woods HS"
1015362,29,"Watley","Mark",23,JR,DB,74,180,"Encino",CA,US,"Crespi Carmelite HS"
1030952,29,"Wharton","Garic",16,FR,WR,71,168,"Las Vegas",NV,US,"Valley HS"
1038525,29,"Willet","Sean",37,SO,WR,73,185,"Mission Viejo",CA,US,"Santa Margarita HS"
1008050,29,"Zendejas","Alex",14,SR,PK,71,190,"Glendale",AZ,US,"Ironwood HS"
1023017,29,"Zink","Shane",75,JR,OT,79,315,"Redding",CA,US,"Shasta College"
1030993,30,"Albright","LaAngelo",41,SO,LB,71,205,"Prattville",AL,US,"Prattville"
1015427,30,"Allen","Eric",55,JR,OL,73,300,"Daphne",AL,US,"Daphne"
1015405,30,"Aplin","Ryan",16,JR,QB,73,205,"Tampa",FL,US,"Fleming Island"
1030983,30,"Baltensperger","Matthew",11,SO,K,70,185,"Millington",TN,US,"Millington"
1038584,30,"Barnett","Devontay",,FR,DB,72,200,"Soso",MS,US,"West Jones"
1038569,30,"Barnhill","Brock",44,FR,DB,72,176,"Mountain Home",AR,US,"Mountain Home"
1015416,30,"Bates","Graham",37,SR,DB,72,190,"Ponte Vedra Beach",FL,US,"Allen D. Nease"
1038570,30,"Boyd","William",5,FR,WR,73,195,"Cave City",AR,US,"Cave City"
1038563,30,"Bradberry","James",28,FR,DB,73,189,"Pleasant Grove",AL,US,"Pleasant Grove"
1038585,30,"Brooks","Spencer",,FR,TE,76,235,"Jackson",TN,US,"Liberty Tech"
1038553,30,"Brown","Artez",10,FR,DB,72,170,"Newport",AR,US,"Newport"
1008093,30,"Brown","Elroy",52,SR,LB,72,235,"Osceola",AR,US,"Osceola"
1038571,30,"Buckley","Darious",50,SO,LB,70,223,"Memphis",TN,US,"Lambuth"
1038586,30,"Burton","Evan",,FR,DE,74,210,"Madison",AR,US,"Madison Academic Magnet"
1023026,30,"Butterfield","Phillip",11,SO,QB,74,215,"Lake Hamilton",AR,US,"Lake Hamilton"
