"Player Code","Team Code","Last Name","First Name","Uniform Number","Class","Position","Height","Weight","Home Town","Home State","Home Country","Last School"
1030900,9,"Nelson","Jamarcus",1,SO,WR,71,160,"Midfield",AL,US,"Midfield HS"
1038455,9,"Nolen","Landon",41,SR,S,69,178,"Pleasant Grove",AL,US,"North Alabama"
1030895,9,"O'Leary","Brian",76,SO,OL,74,290,"Venice",FL,US,"Venice HS"
1030902,9,"Onufrak","Jamie",89,SO,DE,78,257,"Sarasota",FL,US,"Out of Door Academy"
1046194,9,"Parker","Myles",20,FR,RB,73,185,"Pell City",AL,US,"Pell City HS"
1022945,9,"Parrish","Jesse",51,JR,LB,72,220,"Wetumpka",AL,US,"Wetumpka HS"
1046196,9,"Parrotta","Michael",23,FR,TE,75,232,"Ponte Vedra Beach",FL,US,"Ponte Vedra HS"
1030897,9,"Payne","Cody",79,SR,OT,78,275,"West Palm Beach",FL,US,"Butler County JC"
1046203,9,"Peace","Scottie",39,FR,S,72,190,"Nashville",TN,US,"Hunters Lane HS"
1022919,9,"Perry","Jonathan",14,JR,QB,74,210,"Baltimore",MD,US,"Dunbar HS"
1046198,9,"Pettaway","Larry",26,FR,LB,74,210,"Eight Mile",AL,US,"Blount HS"
1046219,9,"Pickren","Steve",80,FR,TE,76,245,"Pell City",AL,US,"Pell City HS"
1038467,9,"Powell","Darius",13,FR,CB,70,181,"Foley",AL,US,"Foley HS"
1030899,9,"Pruitt","Bud",82,JR,TE,75,255,"Theodore",AL,US,"Theodore HS"
1046207,9,"Rabb","Chris",49,FR,LB,70,220,"Hueytown",AL,US,"Hueytown HS"
1038448,9,"Reaves","Darrin",5,SO,RB,70,210,"Birmingham",AL,US,"Clay-Chalkville HS"
1022928,9,"Richards","Cornelius",28,SR,CB,73,179,"Northport",AL,US,"Tuscaloosa County HS"
1038460,9,"Roberson","Shaquille",52,FR,LB,76,220,"Camp Hill",AL,US,"Reeltown HS"
1046216,9,"Salako","Victor",77,FR,OL,78,315,"Huntsville",AL,US,"Grissom HS"
1030906,9,"Scott","Deric",95,JR,DT,75,285,"Atlanta",GA,US,"Carver HS"
1040532,9,"Slaughter","Derek",33,FR,LB,71,195,"Pelham",AL,US,"Nebraska"
1030901,9,"Smith","Nolen",85,JR,TE,75,205,"Oneonta",AL,US,"Oneonta HS"
1046210,9,"Sylvester","Dominic",65,SO,OL,76,315,"Horseheads",NY,US,"Alfred State College"
66544,9,"Team","Team",,,,,,,,,
1030898,9,"Vinson","D.J.",22,SO,WR,70,194,"Clay",AL,US,"Clay-Chalkville HS"
1030904,9,"Walton","Chris",90,SO,DE,75,260,"Atlanta",GA,US,"Grady HS"
1046199,9,"Warren","Zachary",29,FR,CB,68,175,"Madison",AL,US,"Bob Jones HS"
1038451,9,"Waterford","Shalin",37,FR,S,71,190,"Harvest",AL,US,"Sparkman HS"
1038474,9,"Watkins","Diaheem",46,SO,DE,76,258,"Brent",AL,US,"Bibb County HS"
1046191,9,"Webb","Cortez",14,JR,S,74,189,"Wichita",KS,US,"Butler County CC"
1046206,9,"White","Acorye",44,JR,WR,67,170,"Montgomery",AL,US,"Ohio Wesleyan"
1022931,9,"White","Daniel",34,SR,LB,74,234,"Apopka",FL,US,"Hargrave Military Academy"
1030882,9,"Williams","Jackie",15,JR,WR,71,190,"Prichard",AL,US,"Vigor HS"
1038457,9,"Wills","Desmond",44,FR,LB,72,215,"Lincoln",AL,US,"Lincoln HS"
1046211,9,"Winston","Joe",69,FR,OL,75,315,"Harvest",AL,US,"Sparkman HS"
1038459,9,"Wright","Daron",50,FR,DE,74,271,"Atlanta",GA,US,"Grady HS"
1038437,9,"Wright","Teddy",88,FR,WR,72,170,"Lakeland",FL,US,"Lakeland HS"
1046192,9,"Young","Nyck",18,FR,WR,74,180,"Homewood",AL,US,"Homewood HS"
1022977,28,"Adams","Corey",68,SR,DT,76,277,"Scottsdale",AZ,US,"Saguaro"
1046236,28,"Agwuenu","Alonzo",4,JR,WR,76,211,"Chino Hills",CA,US,"Chino Hills HS/Mt. San Antonio JC"
1030931,28,"Ajawara","Sil",58,SO,OL,76,295,"Rancho Santa Margarita",CA,US,"Tesoro"
1046235,28,"Alexander","Dante",37,SO,RB,69,186,"Chandler",AZ,US,"Hamilton/Mesa Community College"
1030913,28,"Anderson","Kevin",39,SO,CB,70,175,"Lakewood",CA,US,"Lakewood"
1038488,28,"Ayers","Kevin",19,SR,S,72,208,"Lynwood",CA,US,"Lynwood/West Los Angeles College"
1038512,28,"Baldock","Cutter",91,FR,DE,75,234,"Tigard",OR,US,"Tigard"
1030930,28,"Beatty","Charles",57,SR,LB,72,224,"Phoenix",AZ,US,"Mountain Pointe/Wagner College"
1038489,28,"Bercovici","Mike",2,SO,QB,72,205,"Calabasas",CA,US,"Taft"
1038490,28,"Bishop","Ezekiel",23,FR,DB,71,194,"Denver",CO,US,"East"
1046247,28,"Blandin","Josiah",88,FR,WR,75,184,"Long Beach",CA,US,"Polytechnic HS"
1030923,28,"Bradford","Carl",52,SO,LB,73,233,"Norco",CA,US,"Norco"
1046230,28,"Bradshaw","Dwain",22,JR,FS,71,220,,,,
1022979,28,"Bryant","Jarrid",16,JR,CB,76,186,"Salisbury",CT,US,"Salisbury Prep"
1038499,28,"Bykovskiy","Alex",48,FR,TE,73,225,"Federal Way",WA,US,"Decatur"
1015312,28,"Carr","Deveron",1,SR,CB,72,190,"Scottsdale",AZ,US,"Chaparral"
1038509,28,"Chambers","Gary",81,FR,WR,75,200,"Glendale",AZ,US,"Ironwood"
1038493,28,"Clark","Danny",28,FR,FB,71,220,"Scottsdale",AZ,US,"Saguaro"
1038496,28,"Coleman","Davon",43,JR,DE,74,282,"Cleveland",OH,US,"Glenville/Fort Scott (Kan.) Community College"
1030946,28,"Conway","Gannon",95,JR,DE,76,265,"Higley",AZ,US,"Higley/Mesa Community College"
1022984,28,"Coyle","Chris",87,JR,TE,75,230,"Westlake Village",CA,US,"Oaks Christian"
1030921,28,"Darby","Alden",4,JR,S,71,188,"Long Beach",CA,US,"Millikan"
1046232,28,"Davis","Terrell",30,FR,RB,72,225,"Victoria",BC,CA,"Mount Douglas Senior Secondary"
1030937,28,"Douglas","Jamil",74,SO,OL,76,284,"Cypress",CA,US,"Cypress"
1038483,28,"Eason","Joe",14,FR,CB,71,177,"Pahokee",FL,US,"Pahokee"
1038487,28,"Eubank","Michael",18,FR,QB,78,233,"Corona",CA,US,"Centennial"
1046246,28,"Favor","Tevin",84,SO,WR,72,199,"Colombus",OH,US,"Westerville South HS"
1022975,28,"Finkenberg","Evan",62,JR,OL,76,290,"Coto De Caza",CA,US,"Tesoro"
1046238,28,"Fiso","Salamo",58,FR,LB,72,203,"Long Beach",CA,US,"Polytechnic HS"
1046244,28,"Foster","D.J.",8,FR,RB,71,183,"Scottsdale",AZ,US,"Saguaro"
1038502,28,"Franklin","Jason",55,SO,LB,72,224,"West Hills",CA,US,"Chaminade College Prep"
1046248,28,"Gammage","Frederick",89,FR,WR,70,162,"Phoenix",AZ,US,"Brophy Prep"
1053805,28,"Garcia","Andres",30,JR,,,,,,,
1030920,28,"Garoutte","Alex",25,SO,PK,73,189,"Phoenix",AZ,US,"Brophy Prep"
1038501,28,"Goodman","Devin",56,FR,OL,73,273,"Lakeland",FL,US,"Lakeland Senior"
1046237,28,"Goodman","Evan",57,FR,OL,76,293,"Lakeland",FL,US,"Lakeland Senior"
1046223,28,"Grice","Marion",1,JR,RB,72,199,"Houston",TX,US,"Chester W. Nimitz HS/Blinn CC"
1038615,28,"Haman","Brock",41,FR,LB,75,238,"Scottsdale",AZ,US,"Saguaro"
1022981,28,"Holliday","J.J.",80,JR,WR,71,165,"Tucson",AZ,US,"Santa Rita"
1038510,28,"Holmes","Karl",85,FR,WR,73,197,"Pasadena",CA,US,"Muir"
1046251,28,"Hood","Jaxon",92,FR,DL,72,295,"Chandler",AZ,US,"Hamilton"
1038498,28,"Hubner","Josh",47,SR,P,76,238,"Scottsdale",AZ,US,"Desert Mountain/Scottsdale Community College"
1022959,28,"Irabor","Osahon",24,JR,CB,71,182,"Upland",CA,US,"Upland"
1046253,28,"Jackson","Dillon",98,JR,PK,73,207,"Scottsdale",AZ,US,"Horizon/Scottsdale CC"
1030926,28,"Johnson","Brandon",53,JR,LB,73,216,"Oakland",CA,US,"Skyline"
1015320,28,"Johnson","Keelan",10,SR,S,73,207,"Mesa",AZ,US,"Mesa"
1015349,28,"Johnson","Kyle",78,SR,OL,79,289,"Norco",CA,US,"Norco"
1046227,28,"Johnson","Oliver",18,JR,CB,71,182,"Woodland Hills",CA,US,"Taft/Pierce College"
1022969,28,"Jones","Anthony",31,JR,LB,73,214,"Chandler",AZ,US,"Hamilton"
1030911,28,"Kelly","Taylor",10,SO,QB,74,202,"Eagle",ID,US,"Eagle"
1022966,28,"Kennedy Jr.","Ronald",35,JR,CB,69,184,"Cerritos",CA,US,"Mayfair"
1022978,28,"Koebensky","Kody",67,JR,OL,75,285,"Scottsdale",AZ,US,"Saguaro"
1046245,28,"Kohl","Kody",83,FR,TE,75,230,"Gilbert",AZ,US,"Mesquite"
1038497,28,"Koniseti","Kipeli",46,JR,LB,74,238,"Sacramento",CA,US,"Grant/College of the Sequoias"
1038508,28,"Latu","Mo",76,FR,OL,75,319,"Gilbert",AZ,US,"Perry"
1038481,28,"Lewis","Danny",12,FR,QB,77,211,"Sacramento",CA,US,"Bradshaw Christian"
1030916,28,"Lewis","Deantre",5,SO,RB,71,188,"Norco",CA,US,"Norco"
1015334,28,"Magee","Brandon",8,SR,LB,72,228,"Corona",CA,US,"Centennial"
1022962,28,"Marshall","Cameron",6,SR,RB,71,215,"San Jose",CA,US,"Valley Christian"
1038495,28,"Marshall","Isreal",38,FR,LB,74,204,"Phoenix",AZ,US,"Mountain Pointe"
1046228,28,"Martin","Steffon",2,JR,LB,73,240,"Indianapolis",IN,US,"Pike HS/Arizona Western College"
1038491,28,"Masifilo","Daniel",86,SO,WR,75,206,"Ewa Beach",HI,US,"Campbell/Mt. SAC"
1046243,28,"McCray","Stephon",77,FR,OL,75,299,"Fresno",CA,US,"Bullard HS"
1022963,28,"McCullen","Shane",29,JR,S,74,194,"Apache Junction",AZ,US,"Apache Junction"
1030924,28,"McDonald","Jordan",49,SO,DE,77,220,"Scottsdale",AZ,US,"Saguaro"
1046242,28,"McGehee","William",75,SO,OL,77,292,"Plano",TX,US,"Prestonwood Christian Acad./Navarro CC"
1046241,28,"Mendoza","Carlos",7,FR,LB,73,217,"Oxnard",CA,US,"Oaks Christian HS"
1030934,28,"Middlebrooks","Kyle",7,JR,WR,69,183,"Fountain Valley",CA,US,"Fountain Valley"
1022965,28,"Miles","Jamal",32,SR,WR,70,184,"Peoria",AZ,US,"Peoria"
1046224,28,"Moeakiola","Laiu",12,FR,S,72,198,"Euless",TX,US,"Trinity HS"
1046252,28,"Mora","Jon",97,JR,PK,73,184,"San Jose",,CR,"Mountain Pointe/PimaCC"
1015327,28,"Morrison","James",22,SR,RB,72,223,"Phoenix",AZ,US,"St. Mary's"
1025345,28,"Nelson","Robert",9,JR,DB,71,170,"Lakeland",FL,US,"North Gwinnett HS/Louisiana-Monroe"
1038514,28,"O'Grady","Sean",93,FR,DL,75,251,"Las Flores",CA,US,"Tesoro"
1030947,28,"Onyeali","Junior",5,JR,DE,72,233,"Denver",CO,US,"Mullen"
1046234,28,"Overton","CJ",36,JR,LB,70,190,"Murfreesboro",TN,US,"Riverdale/Dodge City CC"
1030940,28,"Ozier","Kevin",82,JR,WR,74,196,"San Diego",CA,US,"Mira Mesa"
1046254,28,"Pennel","Mike",99,JR,DL,77,355,"Aurora",CO,US,"Grandview HS/Scottsdale (Ariz.) CC"
1015357,28,"Pickens","A.J.",9,SR,WR,71,179,"Chino",CA,US,"Don Lugo"
1046249,28,"Rasmusson","Parker",89,FR,WR,70,169,"Phoenix",AZ,US,"Desert Ridge"
1030919,28,"Robinson","R.J.",35,JR,RB,69,175,"Glendale",AZ,US,"Westview"
1046226,28,"Rogers","Darwin",17,JR,TE,76,243,"Chicago",IL,US,"/Arizona Western"
1038484,28,"Ross","Rashad",15,SR,WR,72,167,"Vallejo",CA,US,"Vallejo/Butte College"
1046233,28,"Rowe","Matthew",34,FR,LB,73,202,"Long Beach",CA,US,"Polytechnic HS"
1046239,28,"Ryan","C.J.",61,JR,DT,76,284,"Seattle",WA,US,"Seattle Prep/Purdue"
1015345,28,"Sampson","Andrew",72,SR,OL,76,301,"Aurora",CO,US,"Overland"
1030938,28,"Sarafin","Chip",79,SO,OL,78,325,"Gilbert",AZ,US,"Highland"
1030935,28,"Schwab","Brice",71,SR,OL,79,302,"West Sunbury",PA,US,"Moniteau/Palomar College"
1046250,28,"Sheffield","Jake",91,JR,DT,75,273,"Denver",CO,US,"/College of the Desert"
1022983,28,"Smith","Max",44,JR,TE,74,250,"Scottsdale",AZ,US,"Saguaro"
1046231,28,"Smith","Richard",3,FR,WR,69,164,"Long Beach",CA,US,"Polytechnic HS"
1030927,28,"Sulka","Tyler",54,SO,OL,77,271,"Sherman Oaks",CA,US,"Notre Dame"
1022985,28,"Sutton","Will",90,JR,DT,73,267,"Corona",CA,US,"Centennial"
1022973,28,"Taylor","Grandville",56,JR,LB,72,213,"San Francisco",CA,US,"George Washington"
66555,28,"Team","Team",,,,,,,,,
1038507,28,"Teofilo","Vi",73,FR,OL,75,305,"Phoenix",AZ,US,"Moon Valley"
1015360,28,"Tuitea","Toa",96,SR,DE,75,275,"Westminster",CA,US,"Westminster"
1038482,28,"Wadood","Rashad",13,SO,CB,71,184,"Long Beach",CA,US,"Lakewood"
1046240,28,"Wahlstrom","Easton",64,FR,LS,72,231,"Scottsdale",AZ,US,"Desert Mountain"
1030915,28,"Washington","Marcus",20,SO,RB,72,224,"Phoenix",AZ,US,"Desert Vista"
1046255,28,"Williams","Luke",,SO,S,75,200,"Brea",CA,US,"Brea-Olinda/Saddleback College"
1046225,28,"Woods","Ryan",14,JR,QB,74,203,"Granite Bay",CA,US,"/El Cajon College"
1046229,28,"Young","Chris",21,JR,S,72,232,"Seattle",WA,US,"Auburn Senior HS/Arizona Western"
1046289,29,"Adeniran","Ademola",82,SO,WR,67,160,"Phoenix",AZ,US,"North HS/Avila University"
1046290,29,"Aguero","R.J.",89,FR,WR,74,190,"Laredo",TX,US,"John B. Alexander HS"
1046266,29,"Allah","Jamar",27,FR,FS,73,189,"Phoenix",AZ,US,"North Canyon HS"
1046291,29,"Allen","Javelle",9,FR,QB,74,226,"Prosper",TX,US,"Prosper HS"
1038542,29,"Arzouman","Jacob",74,FR,OL,77,270,"Tucson",AZ,US,"Salpointe Catholic HS"
1046264,29,"Ascher","Stephen",20,FR,S,73,194,"Newport Beach",CA,US,"Corona del Mar HS"
1015400,29,"Austin","Dominique",92,SR,DL,77,285,"La Puente",CA,US,"Bishop Amat HS"
1038535,29,"Bachman","Addison",54,SR,OL,76,297,"Glendora",CA,US,"Glendora HS/Citrus College"
1038534,29,"Baker","Jared",23,FR,RB,68,191,"Los Angeles",CA,US,"Loyola HS"
1030975,29,"Baucus","Mickey",68,SO,OL,80,285,"Mundelein",IL,US,"Carmel Catholic HS"
1023015,29,"Bender-Ramsay","Eric",69,JR,OL,78,330,"Carson",CA,US,"Narbonne HS"
1046260,29,"Bennett","Jarrell",15,FR,WR,70,149,"New Orleans",LA,US,"Edna Karr HS"
1015389,29,"Biskin","Trace",72,SR,OL,77,282,"Westlake Village",CA,US,"Oaks Christian HS"
1030542,29,"Bonano","John",15,SR,K,,214,"Salinas",CA,US,"Palma HS"
1038521,29,"Bondurant","Tra'Mayne",21,SO,S,70,207,"Vallejo",CA,US,"Fairfield HS"
1046282,29,"Boyster","Beau",59,FR,OL,76,276,"Temecula",CA,US,"St. John Bosco HS"
1030966,29,"Brady","Blake",46,SO,S,71,191,"Orange",CA,US,"Servite HS"
1018658,29,"Buckner","Dan",4,SR,WR,76,215,"Allen",TX,US,"Allen HS/Texas"
1046283,29,"Bundage","Cayman",61,FR,OL,74,265,"Oklahoma City",OK,US,"Douglass HS"
1046269,29,"Bush-Loo","Keoni",3,FR,DL,76,229,"Ewa Beach",HI,US,"Kamehameha HS"
1022994,29,"Butler","Kylan",2,JR,RB,67,186,"Antioch",CA,US,"De La Salle HS"
1046261,29,"Capers Jr.","Wayne",15,FR,S,73,189,"Pittsburgh",PA,US,"Chartiers Valley HS"
1046263,29,"Cappellini","Alex",19,SO,QB,75,192,"Phoenix",AZ,US,"Pinnacle HS/Humboldt State/Orange Coast College"
1038520,29,"Carey","Ka'Deem",25,SO,RB,70,197,"Tucson",AZ,US,"Canyon del Oro HS"
1023013,29,"Chacon","Brian",63,SR,LS,75,267,"Cypress",CA,US,"Cypress HS"
1046272,29,"Cochrane","Clint",35,FR,S,72,179,"Tucson",AZ,US,"Canyon del Oro HS"
1046265,29,"Conwell","Dakota",23,FR,LB,74,215,"Pittsburgh",PA,US,"Upper St. Clair HS"
1038545,29,"Cooper","Michael",83,SO,TE,77,240,"The Woodlands",TX,US,"The Woodlands HS"
1038549,29,"De Rego","Lamar",93,SR,DL,74,246,"Waimea",HI,US,"Kamehameha HS/San Jose CC"
1046286,29,"Denker","B.J.",7,JR,QB,75,177,"Torrance",CA,US,"North Torrance HS/Cerritos College"
1046292,29,"Dozier","C.J.",9,FR,LB,74,206,"Temecula",CA,US,"Chaparral HS"
1038517,29,"Dugandzic","Kyle",13,SR,P,,200,"Agoura",CA,US,"Agoura HS/Ventura College"
1030976,29,"Ebbele","Fabbians",73,SO,OL,80,310,"Chicago",IL,US,"Simeon HS"
1038533,29,"Ermisch","Trevor",20,SO,WR,74,185,"Phoenix",AZ,US,"Sandra Day O'Connor HS"
1038536,29,"Ermisch","Tyler",56,JR,LB,75,225,"Phoenix",AZ,US,"Chaparral HS"
1038539,29,"Faafoi","Faitele",64,FR,OL,76,305,"Tustin",CA,US,"Tustin HS"
1022999,29,"Fischer","Jake",33,JR,LB,,215,"Oro Valley",AZ,US,"Ironwood Ridge HS"
1030962,29,"Flowers","Marquis",2,JR,S,75,221,"Phoenix",AZ,US,"Millenium HS"
1046288,29,"Georges","Clive",81,FR,WR,73,166,"Key West",FL,US,"Key West HS"
1038527,29,"Gilbert","Reggie",84,SO,DL,75,254,"Laveen",AZ,US,"Fairfax HS"
1046281,29,"Gordon","Devin",58,FR,LB,75,221,"Mesa",AZ,US,"Red Mountain HS"
1030968,29,"Gorham","Chase",50,SO,LS,75,259,"Scottsdale",AZ,US,"Chaparral HS"
1030955,29,"Grandon","Jourdon",26,SO,CB,,186,"Avondale",AZ,US,"Westview HS"
1046279,29,"Griffey","Trey",5,FR,WR,75,187,"Orlando",FL,US,"Dr. Phillips HS"
1046287,29,"Gross","T.D.",70,FR,OL,78,271,"San Diego",CA,US,"Santana HS"
1022989,29,"Hall","Adam",12,SR,S,76,213,"Tucson",AZ,US,"Palo Verde HS"
1038528,29,"Hankins","Rob",44,SO,LB,73,217,"Dallas",TX,US,"Parish Episcopal HS"
1046256,29,"Harper","Bryan",1,FR,CB,72,166,"Ontario",CA,US,"Colony HS"
1046284,29,"Hemmila","Zach",65,FR,OL,75,329,"Chandler",AZ,US,"Chandler HS"
1030958,29,"Hill","Austin",29,SO,WR,75,211,"Corona",CA,US,"Roosevelt HS"
1038518,29,"Hobson","Hank",19,SO,LB,75,224,"Bakersfield",CA,US,"Stockdale HS"
1046274,29,"Hogan","Keahi",37,SO,S,76,182,"Honolulu",HI,US,"Iolani School/Orange Coast College"
1031689,29,"Hood","Tevin",98,JR,DL,72,302,"Chandler",AZ,US,"Hamilton HS/Duke/San Diego"
1046280,29,"Ippolito","Cody",57,FR,LB,74,210,"Paradise Valley",AZ,US,"Chaparral HS"
1039998,29,"Isham","Nick",12,SO,QB,72,195,"Calabasas",CA,US,"Westlake HS/Louisiana Tech"
1038522,29,"Jackson","Johnny",30,FR,WR,70,179,"San Diego",CA,US,"St. Augustine HS"
1038552,29,"Jackson","Sir Thomas",53,FR,LB,72,215,"Seattle",WA,US,"O'Dea HS"
1022997,29,"Jenkins","Daniel",3,JR,RB,69,196,"Moreno Valley",CA,US,"Rancho Verde HS"
1046278,29,"Johnston","Tim",49,FR,LS,75,215,"Piedmont",CA,US,"Piedmont HS"
1030957,29,"Jones","Terris",27,JR,RB,67,177,"Long Beach",CA,US,"California HS"
1046294,29,"Kelley","Kyle",99,FR,DL,75,243,"Irvine",CA,US,"Woodbridge HS"
1046262,29,"Kern","Josh",17,FR,QB,77,197,"San Antonio",TX,US,"Clark HS"
1046267,29,"Lopez","Anthony",28,FR,LB,71,209,"Gilbert",AZ,US,"Mesquite HS"
1038543,29,"Maiava","Lene",77,FR,OL,77,276,"Tafuna",,AS,"Tafuna HS"
1030972,29,"McKnight","Jonathan",6,SO,CB,71,167,"River Ridge",LA,US,"John Curtis HS"
1046293,29,"Melvin","Dwight",97,FR,DL,73,276,"Laveen",AZ,US,"Fairfax HS"
1015388,29,"Merrill","Chris",71,SR,DL,74,273,"Scottsdale",AZ,US,"Saguaro HS"
1046273,29,"Miles","Vince",36,FR,S,73,188,"East Palo Alto",CA,US,"St. Francis HS"
1023020,29,"Miller","Terrence",18,SR,TE,76,226,"Moreno Valley",CA,US,"Rancho Verde HS"
1017763,29,"Mobley","Willie",96,SR,DL,74,270,"Eden Prairie",MN,US,"Eden Prairie HS/Orange Coast College"
1022991,29,"Morrison","Richard",8,JR,WR,71,183,"Royse City",TX,US,"Royse City HS"
1046275,29,"Murphy","Brendan",40,JR,S,71,181,"New Hartford",NY,US,"Chaparral [Ariz.]/Air Force Academy/Glendale C.C."
1038547,29,"Ndiaye","Dame",52,FR,DL,76,219,"San Diego",CA,US,"Hoover HS"
1015365,29,"Nwoko","Greg",34,SR,LB,73,237,"Pflugerville",TX,US,"Pflugerville HS"
1046259,29,"Nykaza","Jack",13,FR,QB,73,177,"Wilmette",IL,US,"New Trier HS"
1038538,29,"Onwuasor","Patrick",4,FR,S,73,211,"Inglewood",CA,US,"Inglewood HS"
1046258,29,"Parks","William",11,FR,FS,73,190,"Philadelphia",PA,US,"Germantown HS"
1030979,29,"Pettinato","Dan",90,SO,DL,76,265,"Grass Valley",CA,US,"Nevada Union HS"
1023012,29,"Putton","Chris",62,JR,OL,76,280,"Glendale",AZ,US,"Cactus HS"
1015392,29,"Quinn","Kyle",76,SR,C,75,290,"Brentwood",CA,US,"Liberty HS"
1022993,29,"Rainey","Derrick",17,JR,CB,73,184,"Houston",TX,US,"Northbrook HS"
1038544,29,"Richards","David",80,FR,WR,76,203,"Palmdale",CA,US,"Palmdale HS"
1030967,29,"Richardson","Shaquille",5,JR,CB,73,186,"Carson",CA,US,"Los Alamitos HS"
1038531,29,"Riggleman","Drew",39,FR,P,74,209,"Tucson",AZ,US,"Sahuaro HS"
1038546,29,"Robinson","Drew",87,SR,TE,77,256,"Coalville",UT,US,"North Summit HS/Snow College"
1038532,29,"Salazar","Jaime",48,SR,K,72,204,"Garland",TX,US,"Garland HS/Trinity Valley CC"
1046268,29,"Samuels","Justin",29,JR,CB,70,170,"Camas",WA,US,"Camas HS"
1046257,29,"Sanders","Yamen",10,FR,S,76,187,"Inglewood",CA,US,"Culver City HS"
1015374,29,"Scott","Matt",10,SR,QB,75,196,"Corona",CA,US,"Centennial HS"
1046276,29,"Skowron","Casey",41,FR,K,70,155,"Phoenix",AZ,US,"Brophy HS"
1030949,29,"Slavin","Tyler",11,SO,WR,74,205,"Corona",CA,US,"Roosevelt HS"
1029527,29,"Smith","Jake",86,JR,K,74,200,"Philadelphia",PA,US,"Cheltenham HS/Youngstown State"
1030978,29,"Spurgeon","Trent",79,SO,OL,80,324,"Owasso",OK,US,"Owasso HS"
1038524,29,"Sullivan","Ben",37,FR,TE,74,223,"Tucson",AZ,US,"Salpointe Catholic HS"
1030977,29,"Taula","Kirifi",75,SO,DL,76,282,"Garden Grove",CA,US,"Servite HS"
1038529,29,"Taylor","Elliot",45,JR,RB,70,186,"San Diego",CA,US,"Mt. Miguel HS/Southwestern CC"
66556,29,"Team","Team",,,,,,,,,
1038526,29,"Tevis","Jared",38,SO,S,70,197,"Tucson",AZ,US,"Canyon del Oro HS"
1023023,29,"Tuihalamaka","Sione",91,JR,DL,74,271,"Inglewood",CA,US,"Serra HS"
1023005,29,"Tutogi","Taimi",31,SR,FB,73,260,"Chula Vista",CA,US,"Chula Vista HS"
1038550,29,"Upshaw","Christian",94,SR,DL,74,246,"Phoenix",AZ,US,"La Jolla HS/Western New Mexico"
1015401,29,"Ward","Jowyn",95,SR,DL,74,282,"Katy",TX,US,"Mayde Creek HS"
1046270,29,"Washington","J.T.",32,FR,RB,67,156,"Indialantic",FL,US,"Satellite HS"
1023007,29,"Washington","Justin",43,JR,DL,74,268,"Cypress",TX,US,"Cypress Woods HS"
1015362,29,"Watley","Mark",7,SR,FS,74,190,"Granada Hills",CA,US,"Crespi Carmelite HS"
1030952,29,"Wharton","Garic",16,SO,WR,71,164,"Las Vegas",NV,US,"Valley HS"
1046271,29,"White","Aaron",34,FR,LB,73,198,"Newport Beach",CA,US,"Corona del Mar HS"
1038525,29,"Willet","Sean",84,JR,WR,72,192,"Mission Viejo",CA,US,"Santa Margarita HS"
1046277,29,"Williams","Shadow",47,FR,LB,72,226,"Tampa",FL,US,"Land O' Lakes HS"
1046285,29,"Wood","Carter",66,FR,OL,74,274,"Scottsdale",AZ,US,"Chaparral HS/Colorado Mesa"
1023017,29,"Zink","Shane",75,SR,OL,78,314,"Redding",CA,US,"Enterprise HS/Shasta College"
1030993,30,"Albright","LaAngelo",41,JR,LB,71,205,"Prattville",AL,US,"Prattville"
1015427,30,"Allen","Eric",55,SR,OL,73,300,"Daphne",AL,US,"Daphne"
1054115,30,"Anderson","Brian",57,,,,,,,,
1015405,30,"Aplin","Ryan",16,SR,QB,73,205,"Tampa",FL,US,"Fleming Island"
1030983,30,"Baltensperger","Matthew",11,JR,K,70,185,"Millington",TN,US,"Millington"
1038569,30,"Barnhill","Brock",44,SO,DB,72,176,"Mountain Home",AR,US,"Mountain Home"
1046319,30,"Blackmon","Dexter",77,JR,DL,76,283,"Selma",AL,US,"Coffeyville (Kan.) CC"
1039890,30,"Bodenstein","Travis",73,SO,OL,77,310,"Springdale",AR,US,
1038570,30,"Boyd","William",80,SO,WR,73,195,"Cave City",AR,US,"Cave City"
1038563,30,"Bradberry","James",28,FR,DB,73,189,"Pleasant Grove",AL,US,"Pleasant Grove"
1038553,30,"Brown","Artez",10,SO,DB,72,170,"Newport",AR,US,"Newport"
1046324,30,"Bruce","Kendall",86,FR,WR,70,190,"Little Rock",AR,US,"Pulaski Academy"
1038571,30,"Buckley","Darius",50,SO,LB,70,223,"Memphis",TN,US,"Lambuth"
1023026,30,"Butterfield","Phillip",11,JR,QB,74,215,"Lake Hamilton",AR,US,"Lake Hamilton"
1023040,30,"Campbell","Jake",59,JR,OL,78,320,"Belleville",IL,US,"Belleville East"
1046311,30,"Card","Jason",47,SO,LB,72,212,"Memphis",TN,US,"Ridgeway"
1023042,30,"Carrethers","Ryan",98,JR,DL,74,310,"Nashville",TN,US,"Brentwood Academy"
1046321,30,"Clark","Jemar",79,FR,OL,78,305,"McCrory",AR,US,"McCrory"
1046325,30,"Coffin","Max",88,FR,P,71,180,"Fayetteville",AR,US,"Fayetteville"
1046314,30,"Cole","Lamarcus",64,FR,DL,74,220,"Little Rock",AR,US,"Hall"
1038555,30,"Coleman","Kyle",12,SO,WR,73,215,"Pine Bluff",AR,US,"Watson Chapel"
1038564,30,"Collins","Kelsey",30,SO,WR,68,170,"Pine Bluff",AR,US,"Pine Bluff"
1046309,30,"Daniels","Kendrick",43,FR,RB,67,155,"Sulphur Springs",TX,US,"Sulpher Springs"
