"Player Code","Team Code","Last Name","First Name","Uniform Number","Class","Position","Height","Weight","Home Town","Home State","Home Country","Last School"
81711,29,"Markovich","John",64,SO,DL,,,,,,
81716,29,"McCall","Brandyn",87,JR,TE,,,,,,
81700,29,"McCovy","Adrian",25,FR,LB,,,,,,
72739,29,"McCoy","Bobby",89,SO,WR,,,,,,
72741,29,"McElroy","Dramayne",18,SR,DB,,,,,,
72742,29,"McHone","Garon",65,JR,OL,,,,,,
45571,29,"McKinney","John",40,JR,LB,,,,,,
45558,29,"Means","Lamon",20,SR,DB,,,,,,
81706,29,"Nichols","Paul",44,JR,RB,,,,,,
72743,29,"Palmer","Ronnie",33,SO,LB,,,,,,
58403,29,"Parker","Jason",53,JR,DL,,,,,,
81719,29,"Parker","Rickey",93,JR,DL,,,,,,
72744,29,"Patrick","Dominic",8D,SO,DB,,,,,,
45578,29,"Philipp","Paul",56,JR,DL,,,,,,
72751,29,"Richards","Matthew",92,SO,TE,,,,,,
72745,29,"Rodriguez","Gerold",85,SO,WR,,,,,,
72746,29,"Rollman","Eddie",73,SO,OL,,,,,,
72752,29,"Sheehan","Eric",37,JR,WR,,,,,,
81718,29,"Shelton","Michael",91,FR,DL,,,,,,
72755,29,"Sims","Randy",32,SR,LB,,,,,,
81720,29,"Smith","Byron",94,JR,DL,,,,,,
45579,29,"Smith","Marcus",55,JR,DL,,,,,,
81704,29,"Smith","Xavier",30,FR,RB,,,,,,
58409,29,"Steptoe","Syndric",1,JR,WR,,,,,,
81708,29,"Tate","Greg",47,SR,DL,,,,,,
81703,29,"Tatum","Brandon",34,FR,DB,,,,,,
66556,29,"Team","Team",,,,,,,,,
81696,29,"Thomas","Michael",10,FR,WR,,,,,,
81724,29,"Tomerlin","Sy",60,JR,OL,,,,,,
81695,29,"Tuitama","Willie",7,FR,QB,,,,,,
72758,29,"Turner","Johnathan",97,SO,DL,,,,,,
81723,29,"Vickers","B.J.",2,JR,WR,,,,,,
72759,29,"Wacholz","Bill",52,SO,OL,,,,,,
72748,29,"Watts","Sheldon",79,SO,OL,,,,,,
72754,29,"Wood","Brad",17,JR,TE,,,,,,
43967,30,"Abby","Zelos",92,JR,DL,,,,,,
43973,30,"Anderson","Myron",98,SR,DL,,,,,,
81765,30,"Arauco","Josh",41,FR,K,,,,,,
81726,30,"Arnold","Reggie",25,FR,RB,,,,,,
72762,30,"Banks","George",12,FR,DB,,,,,,
63211,30,"Bonds","Curtis",91,SO,DL,,,,,,
63194,30,"Bracey","Shermar",23,SR,RB,,,,,,
72784,30,"Brown","Cody",77,SR,OL,,,,,,
81727,30,"Brown","Marcus",29,FR,DB,,,,,,
63195,30,"Burns","Khayyam",21,SO,DB,,,,,,
43958,30,"Burton","Manuel",81,SR,TE,,,,,,
81728,30,"Carrington","Alex",51,FR,DL,,,,,,
81768,30,"Catrett","Orin",50,FR,OL,,,,,,
43965,30,"Chavis","Terrance",89,SR,TE,,,,,,
81753,30,"Conavad","John",73,JR,OL,,,,,,
63197,30,"Cox","Kelvin",18,JR,DB,,,,,,
63221,30,"Dejohnette","Levi",9,SO,WR,,,,,,
63222,30,"Duncan","Jason",12,SR,LB,,,,,,
81729,30,"Easley","Chris",5,SO,RB,,,,,,
72781,30,"Eichenberger","Zach",71,FR,OL,,,,,,
72772,30,"Ellis","Elias",45,JR,LB,,,,,,
81767,30,"Fisher","Caleb",65,FR,WR,,,,,,
72773,30,"Flagg","Brian",44,SO,DL,,,,,,
1000186,30,"Fowler","Daniel",67,FR,LB,,,,,,
63223,30,"Fowler","Farron",26,JR,DB,,,,,,
72775,30,"Gill","Page",95,FR,DL,,,,,,
43972,30,"Green","Reggie",97,JR,DL,,,,,,
43959,30,"Hampton","Ed",11,SR,WR,,,,,,
84631,30,"Harris","Anthony",53,FR,LB,,,,,,
63225,30,"Harrison","Montis",20,SO,DB,,,,,,
72768,30,"Henderson","Jerime",4,JR,DB,,,,,,
81730,30,"Henson","Brandon",82,JR,TE,,,,,,
72763,30,"Hewitt","Travis",17,FR,QB,,,,,,
72785,30,"Hickman","Prince",79,SO,DL,,,,,,
63227,30,"Higgins","Patrick",10,SO,WR,,,,,,
81731,30,"Hissam","Jonathan",93,FR,DL,,,,,,
81732,30,"Hoeflinger","Jon",40,JR,RB,,,,,,
72760,30,"Hollins","Devin",1,SR,QB,,,,,,
81764,30,"Hoorman","Ryan",14,FR,K,,,,,,
81733,30,"Jackson","Anthony",59,FR,OL,,,,,,
72764,30,"James","Chris",24,FR,RB,,,,,,
63229,30,"James","Jamarrow",43,JR,DL,,,,,,
43951,30,"Jenkins","Tanner",69,JR,OL,,,,,,
72779,30,"Johnson","Chris",64,FR,OL,,,,,,
81734,30,"Johnson","David",85,FR,TE,,,,,,
72766,30,"Johnson","James",2,SR,DB,,,,,,
81735,30,"Johnson","Jeff",80,JR,WR,,,,,,
63231,30,"Johnson","Tyrell",16,SO,DB,,,,,,
72787,30,"Jones","Kevin",84,FR,WR,,,,,,
81736,30,"Jones","Travis",86,FR,WR,,,,,,
81737,30,"Jordan","J.T.",87,FR,TE,,,,,,
81738,30,"Kidd","DeHenry",41,FR,RB,,,,,,
81739,30,"Koets","Kyle",76,SO,OL,,,,,,
81740,30,"Langford","Aaron",28,FR,WR,,,,,,
81741,30,"Lefear","William",34,FR,DB,,,,,,
81742,30,"Leonard","Corey",15,FR,QB,,,,,,
63233,30,"Little","Jarod",36,JR,P,,,,,,
81770,30,"Littleton","Chris",30,JR,LB,,,,,,
63234,30,"Lockley","Heath",65,SO,OL,,,,,,
81743,30,"Maas","Dale",70,JR,OL,,,,,,
72778,30,"Mandich","Matt",63,FR,OL,,,,,,
81744,30,"Marshall","Sean",57,FR,OL,,,,,,
72776,30,"Martin","Lance",61,SR,OL,,,,,,
81745,30,"Mays","Khari",52,FR,DL,,,,,,
81746,30,"McDonald","Jess",55,JR,OL,,,,,,
72769,30,"McKinnon","Koby",37,SO,LB,,,,,,
72777,30,"McNeely","Tyler",62,FR,DL,,,,,,
81747,30,"Meachum","Cory",74,FR,OL,,,,,,
72788,30,"Miller","Chris",7,SO,WR,,,,,,
72774,30,"Najm","Jonathan",54,JR,DL,,,,,,
81748,30,"Neal","Richard",26,FR,WR,,,,,,
43963,30,"Neihouse","Eric",88,SR,K,,,,,,
63242,30,"Noce","Nick",8,SR,QB,,,,,,
81749,30,"Norman","Jarriel",83,FR,WR,,,,,,
63240,30,"O'Neal","Oren",47,SR,RB,,,,,,
81750,30,"Owens","Ben",48,FR,LB,,,,,,
81766,30,"Padrta","Dominic",60,FR,OL,,,,,,
72765,30,"Powell","Josh",6,SR,DB,,,,,,
63243,30,"Reece","Greg",68,SO,OL,,,,,,
81751,30,"Reeves","Steve",38,FR,DB,,,,,,
63244,30,"Reibe","Matt",58,SO,OL,,,,,,
63245,30,"Rollins","Brandon",94,SO,DL,,,,,,
63250,30,"Shoemake","Shawn",78,FR,OL,,,,,,
81752,30,"Shrable","Brett",13,FR,LB,,,,,,
72786,30,"Sinclair","Jahlamb",31,JR,WR,,,,,,
81769,30,"Slaughter","Justin",41,SR,RB,,,,,,
72789,30,"Smith","Joe",19,SO,WR,,,,,,
72783,30,"Steffens","Nick",75,JR,OL,,,,,,
81754,30,"Taylor","Matt",38,FR,DB,,,,,,
66557,30,"Team","Team",,,,,,,,,
63255,30,"Thomas","Quinton",96,SR,DL,,,,,,
72782,30,"Thrower","Vincent",72,SO,OL,,,,,,
72767,30,"Toney","Darren",33,JR,DB,,,,,,
81755,30,"Van Dolah","Evan",39,FR,DB,,,,,,
56026,30,"Vincent","Gary",3,JR,WR,,,,,,
81756,30,"Wade","Devrett",32,JR,LB,,,,,,
81757,30,"Walker","Daylan",24,FR,DB,,,,,,
43936,30,"Warren","Antonio",42,SR,RB,,,,,,
81759,30,"Washington","Bennie",99,FR,DL,,,,,,
81760,30,"White","Troy",90,JR,DL,,,,,,
81761,30,"Wilkerson","Cedric",35,FR,RB,,,,,,
81762,30,"Williams","Brandon",22,FR,DB,,,,,,
81763,30,"Williams","Dominique",46,FR,DB,,,,,,
81771,31,"Aguirre","Michael",62,FR,OL,,,,,,
72791,31,"Anderson","Jamaal",92,SO,DL,,,,,,
85030,31,"Arnold","Stephen",59,FR,K,,,,,,
66255,31,"Baker","Chris",28,JR,WR,,,,,,
45592,31,"Balseiro","Chris",5A,SR,K,,,,,,
1030787,31,"Barthel","Cole",13,,,,,,,,
72794,31,"Bledsoe","Fred",95,SO,DL,,,,,,
87139,31,"Bonner","Mark",10,FR,DB,,,,,,
72795,31,"Bracken","Richard",84,SR,WR,,,,,,
72796,31,"Brown","Anthony",91,JR,DE,,,,,,
45595,31,"Brown","Pierre",27,SR,LB,,,,,,
56415,31,"Coe","Michael",19,JR,DB,,,,,,
72798,31,"Culbert","Rick",24,SO,FS,,,,,,
72799,31,"Dacus","Weston",30,SO,LB,,,,,,
72800,31,"Davis","Jeremy",50,SO,P,,,,,,
72802,31,"Dayton","Chad",11,FR,QB,,,,,,
87297,31,"Dick","Casey",11,FR,QB,,,,,,
45601,31,"Dickerson","Kyle",29,SR,RB,,,,,,
85028,31,"Fairchild","Freddie",44,FR,LB,,,,,,
72803,31,"Felton","Robert",61,SO,OL,,,,,,
85026,31,"Fish","Reggie",4A,FR,WR,,,,,,
87140,31,"Forte","Elston",38,FR,DB,,,,,,
72804,31,"Garner","Nate",75,SO,OL,,,,,,
72806,31,"Goode","Brett",51,JR,SN,,,,,,
87361,31,"Graham","Tyrell",15,FR,LB,,,,,,
72807,31,"Grant","Michael",8,SO,DB,,,,,,
86970,31,"Gray","Cord",98,FR,DL,,,,,,
72809,31,"Green","Cody",72,FR,OL,,,,,,
72812,31,"Harrell","Jeremy",97,JR,DL,,,,,,
72813,31,"Harrison","Marcus",55,SO,DL,,,,,,
45603,31,"Hicks","Jared",86,SR,TE,,,,,,
72814,31,"Hillis","Peyton",22,SO,RB,,,,,,
72815,31,"Houston","Chris",2,SO,DB,,,,,,
45605,31,"Howard","De'Arrius",26,SR,RB,,,,,,
72816,31,"Jackson","Farod",33,SO,RB,,,,,,
72817,31,"Jackson","Keith",99,JR,DL,,,,,,
72820,31,"Johnson","Donovan",40,SO,LB,,,,,,
56417,31,"Johnson","John",20,JR,LB,,,,,,
72821,31,"Johnson","Robert",18,SO,QB,,,,,,
85031,31,"Johnson","Shedrick",17,FR,DB,,,,,,
85027,31,"Jones","Felix",25,FR,TB,,,,,,
72823,31,"Kelly","Randy",6,JR,DB,,,,,,
45611,31,"Kennedy","Brandon",47,SR,RB,,,,,,
72824,31,"Logan","Cedric",6A,SO,WR,,,,,,
87212,31,"Love","Jamar",32,FR,DB,,,,,,
72826,31,"Luigs","Jonathan",63,SO,OL,,,,,,
86969,31,"McFadden","Darren",5,FR,TB,,,,,,
72830,31,"Mitchell","Ernest",90,FR,DL,,,,,,
72831,31,"Monk","Marcus",85,SO,WR,,,,,,
45614,31,"Moore","Clarke",46,SR,LB,,,,,,
1000219,31,"Moore","Will",65,,,,,,,,
45615,31,"Morgan","Tyler",68,JR,OL,,,,,,
72833,31,"Mortensen","Alex",7,SO,QB,,,,,,
45616,31,"Murphy","Wes",89,SR,DL,,,,,,
45617,31,"Olajubutu","Sam",24,JR,LB,,,,,,
66045,31,"Parker","Stephen",74,JR,OL,,,,,,
72835,31,"Payne","Kyle",35,SO,RB,,,,,,
54,31,"Petrus","Mitch",57,FR,OL,,,,,,
56419,31,"Poole","Dedrick",1,JR,RB,,,,,,
45622,31,"Pressley","Chase",60,JR,OL,,,,,,
72839,31,"Rees","John Aaron",25,SO,WR,,,,,,
72840,31,"Richardson","Matterral",16,SO,DB,,,,,,
87362,31,"Robinson","Antwain",97,FR,DL,,,,,,
45623,31,"Robinson","Lerinezo",21,SR,WR,,,,,,
72841,31,"Robinson","Michael",37,SR,LB,,,,,,
45624,31,"Roper","Kyle",70,SR,OL,,,,,,
72842,31,"Sanders","Colby",82,SO,WR,,,,,,
86190,31,"Shavers","Marcus",93,FR,DL,,,,,,
56421,31,"Sims","Desmond",23,JR,LB,,,,,,
66044,31,"Skinner","Jacob",14,JR,P,,,,,,
72844,31,"Snider","Zach",94,FR,DE,,,,,,
1030789,31,"Stoltz","Matt",36,,,,,,,,
87397,31,"Sturdivant","Brandon",53,FR,LB,,,,,,
72845,31,"Sutton","Korey",33,SO,RB,,,,,,
72846,31,"Tate","Michael",48,SO,LB,,,,,,
66558,31,"Team","Team",,,,,,,,,
72848,31,"Templeton","Mason",80,SO,TE,,,,,,
45626,31,"Thompson","David",81,JR,WR,,,,,,
72849,31,"Thompson","Lance",83,FR,TE,,,,,,
45627,31,"Tubbs","Zac",69,JR,OL,,,,,,
45628,31,"Ugoh","Tony",66,JR,OL,,,,,,
65,31,"Valdez","Jose",78,FR,OL,,,,,,
45629,31,"Vaughn","Vickiel",31,SR,DB,,,,,,
85029,31,"Vavra","Brian",52,FR,K,,,,,,
72850,31,"Vinnett","Darius",4,JR,DB,,,,,,
56255,31,"Washington","Cedric",10,JR,WR,,,,,,
72851,31,"Washington","Dallas",43,SO,DB,,,,,,
72852,31,"Williams","Desmond",34,SO,DB,,,,,,
72853,31,"Winston","Marc",88,FR,TE,,,,,,
72854,31,"Woods","Kevin",3,SO,DB,,,,,,
81801,37,"Alexander","Ulysses",0D,FR,WR,,,,,,
45632,37,"Aromashodu","Devin",1,SR,WR,,,,,,
72858,37,"Balkcom","Octavious",41,FR,DL,,,,,,
72899,37,"Beall","Kevin",4B,JR,DB,,,,,,
72859,37,"Bell","Tony",3,SO,DB,,,,,,
64606,37,"Bennett","Cole",87,JR,TE,,,,,,
81772,37,"Billings","Montez",8B,FR,WR,,,,,,
81773,37,"Blackmon","Tray",10,FR,LB,,,,,,
56893,37,"Bliss","Kody",30,JR,P,,,,,,
72860,37,"Booker","Calvin",11,FR,QB,,,,,,
81774,37,"Bosley","Jason",68,FR,OL,,,,,,
56895,37,"Brock","Eric",33,SO,DB,,,,,,
72861,37,"Browder","Christopher",92,JR,DL,,,,,,
72862,37,"Brown","Neil",64,SO,DL,,,,,,
72863,37,"Campbell","Anthony",17,FR,DB,,,,,,
81775,37,"Carr","Brett",3A,FR,DB,,,,,,
86273,37,"Clark","Matt",84,JR,K,,,,,,
81781,37,"Coleman","Antonio",46,FR,DL,,,,,,
72866,37,"Compton","Pete",62,SO,DL,,,,,,
72867,37,"Cope","Joe",50,JR,OL,,,,,,
45641,37,"Cox","Brandon",12,SO,QB,,,,,,
72868,37,"Crofoot","Chas",53,SR,LB,,,,,,
72869,37,"Daniels","Antwoin",70,FR,OL,,,,,,
72870,37,"Davis","Tristan",27,FR,DB,,,,,,
45644,37,"Dede","Karibi",21,JR,LB,,,,,,
45646,37,"Dickens","Wayne",96,SR,DL,,,,,,
72871,37,"Doolittle","Tez",99,SO,DL,,,,,,
56897,37,"Duckworth","Tim",76,JR,OL,,,,,,
64622,37,"Dunlap","King",77,SO,OL,,,,,,
81776,37,"Dunn","Robert",6,FR,WR,,,,,,
81777,37,"Evans","Chris",59,FR,LB,,,,,,
81804,37,"Farrow","Nathan",91,FR,DL,,,,,,
72898,37,"Ferguson","Lorenzo",14,FR,DB,,,,,,
72872,37,"Field","Blake",16,FR,QB,,,,,,
72873,37,"Gandy","Steve",26,FR,DB,,,,,,
64608,37,"Gilbert","Zach",38,SO,DB,,,,,,
81778,37,"Gonzalez","Oscar",78,FR,OL,,,,,,
81779,37,"Gowland","Stephen",42,FR,RB,,,,,,
72875,37,"Green","Tyronne",90,FR,DL,,,,,,
64609,37,"Groves","Quentin",54,SO,DL,,,,,,
45651,37,"Grubbs","Ben",69,JR,OL,,,,,,
45652,37,"Guess","Lee",25,JR,WR,,,,,,
64610,37,"Gunn","Marquies",48,JR,DL,,,,,,
72876,37,"Haley","Brandon",93,SO,DL,,,,,,
72877,37,"Harden","Courtney",56,FR,LB,,,,,,
72878,37,"Hart","Leon",72,SO,OL,,,,,,
72879,37,"Haynie","Brant",36,JR,DB,,,,,,
81805,37,"Hebert","Josh",39,FR,DB,,,,,,
45653,37,"Herring","Will",35,JR,DB,,,,,,
58446,37,"Hobbs","Kevin",49,SR,DB,,,,,,
81806,37,"Hooper","Perry",4G,SO,RB,,,,,,
81780,37,"Horton","Alonzo",85,FR,DL,,,,,,
81782,37,"Hoyt","Austin",1C,FR,DB,,,,,,
81783,37,"Irons","David",4,SR,DB,,,,,,
81784,37,"Irons","Kenny",23,JR,RB,,,,,,
45655,37,"Jackson","Tommy",58,SR,DL,,,,,,
72882,37,"Johnson","Merrill",55,FR,LB,,,,,,
81785,37,"Kutch","Zach",18,FR,K,,,,,,
64623,37,"Lee","Patrick",20,SO,DB,,,,,,
72883,37,"Lester","Brad",28,FR,RB,,,,,,
81786,37,"Maloney","Tyler",60,FR,OL,,,,,,
81787,37,"Marks","Sen'Derrick",94,FR,DL,,,,,,
72897,37,"Martyn","Patrick",1D,SO,P,,,,,,
81788,37,"McCain","Andrew",80,FR,DL,,,,,,
64614,37,"McClover","Stanley",75,JR,DL,,,,,,
81802,37,"McFadden","Walter",0B,FR,DB,,,,,,
81789,37,"McKenzie","Gabe",83,FR,TE,,,,,,
72884,37,"McLaughlin","Mike",45,FR,RB,,,,,,
45660,37,"McNeill","Marcus",73,SR,OL,,,,,,
45661,37,"Mix","Anthony",9,SR,WR,,,,,,
64616,37,"Motley","Matthew",2A,SO,WR,,,,,,
45665,37,"Obomanu","Ben",2,SR,WR,,,,,,
81790,37,"Odom","Rudy",98,FR,DL,,,,,,
45666,37,"Palmer","Jonathan",79,JR,OL,,,,,,
64618,37,"Perry","Danny",89,SO,TE,,,,,,
81791,37,"Pickett","Mark",57,FR,LB,,,,,,
45667,37,"Pitts","Montavis",19,JR,DB,,,,,,
56000,37,"Ramsey","Jamoga",13,JR,WR,,,,,,
45669,37,"Reddick","Troy",66,SR,OL,,,,,,
81792,37,"Rodriguez","Prechae",15,SO,WR,,,,,,
45671,37,"Ross","Steven",74,SR,OL,,,,,,
56001,37,"Ruzicka","Pete",43,JR,DB,,,,,,
81793,37,"Savage","Aairon",0A,FR,DB,,,,,,
56002,37,"Sears","Kevin",40,JR,LB,,,,,,
72890,37,"Shrader","Blake",2C,FR,DB,,,,,,
45674,37,"Slaughter","Jake",44,SR,RB,,,,,,
81794,37,"Smith","Rodgeriqus",2B,FR,WR,,,,,,
45675,37,"Smith","Tre",22,JR,RB,,,,,,
64624,37,"Stewart","Carl",32,SO,RB,,,,,,
72893,37,"Swinton","James",82,FR,WR,,,,,,
45677,37,"Taylor","Courtney",86,JR,WR,,,,,,
66561,37,"Team","Team",,,,,,,,,
64625,37,"Thompson","Josh",97,SO,DL,,,,,,
81795,37,"Trahan","Patrick",42,FR,DB,,,,,,
81796,37,"Trott","Tommy",5,FR,TE,,,,,,
72894,37,"Turman","Andrew",47,SO,RB,,,,,,
64619,37,"Vaughn","John",37,JR,K,,,,,,
81797,37,"Vickers","Jonathan",1B,FR,QB,,,,,,
45679,37,"Wallace","Cooper",8,SR,TE,,,,,,
81798,37,"West","Brian",93,FR,DL,,,,,,
81799,37,"Wilhite","Jonathan",24,SO,DB,,,,,,
45680,37,"Williams","Antarrious",31,SR,LB,,,,,,
81800,37,"Williams","Jarvez",8C,FR,WR,,,,,,
45682,37,"Williams","Travis",51,SR,LB,,,,,,
84288,47,"Adams","Tony",95,FR,DL,,,,,,
56368,47,"Allen","Chris",21,JR,DB,,,,,,
84289,47,"Applegate","Jordan",70,FR,DL,,,,,,
69930,47,"Barinaga","Gonzalo",56,SO,LB,,,,,,
69945,47,"Beasley","Antonio",59,SO,LB,,,,,,
84290,47,"Bond","Jacolby",39,FR,RB,,,,,,
69971,47,"Booker","Cortlan",44,JR,DL,,,,,,
45727,47,"Bostic","Larry",19,SR,RB,,,,,,
56370,47,"Bova","Garret",40,JR,RB,,,,,,
59419,47,"Bradtmiller","Scott",64,JR,DL,,,,,,
84292,47,"Brewster","Robert",71,FR,OL,,,,,,
59420,47,"Brown","Dustin",50,JR,OL,,,,,,
45729,47,"Brown","Mike",67,SR,OL,,,,,,
69932,47,"Brown","Wendell",11,SO,LB,,,,,,
84293,47,"Buice","Trey",10,FR,DB,,,,,,
59441,47,"Burk","Eddie",1,JR,DB,,,,,,
84294,47,"Clancy","Chris",27,FR,RB,,,,,,
69948,47,"Cole","Adam",58,SO,OL,,,,,,
84296,47,"Cornwell","Kyle",13,FR,TE,,,,,,
45732,47,"Corpuz","Anthony",51,SR,LB,,,,,,
69949,47,"Degage","Jovens",33,SO,RB,,,,,,
84314,47,"Denham","David",47,SR,LB,,,,,,
59442,47,"Dorulla","Mike",28,JR,LB,,,,,,
84297,47,"Duffin","Drew",65,FR,DL,,,,,,
84315,47,"Dunbar","Martin",48,JR,LB,,,,,,
69950,47,"Dunford","Dan",83,SO,WR,,,,,,
45737,47,"Gater","David",25,SR,DB,,,,,,
69935,47,"Gerberry","Dan",52,SO,OL,,,,,,
84298,47,"Grant","Madaris",82,FR,TE,,,,,,
69951,47,"Haines","Bryant",49,SO,LB,,,,,,
59422,47,"Hartig","Justin",53,JR,OL,,,,,,
84316,47,"Hawkins","Brian",80,JR,WR,,,,,,
59423,47,"Hay","Michael",54,JR,OL,,,,,,
84317,47,"Heflin","Justin",14,SO,WR,,,,,,
84299,47,"Hill","B.J.",3,FR,RB,,,,,,
69937,47,"Hill","Darius",88,SO,TE,,,,,,
59445,47,"Jackson","Brian",20,JR,K,,,,,,
69954,47,"Johnson","Louis",81,SO,WR,,,,,,
87385,47,"Jones",,14,,,,,,,,
69955,47,"Jordan","Jacob",94,JR,DL,,,,,,
87143,47,"Justice","Tanner",17,FR,QB,,,,,,
45742,47,"Kellar","Tom",92,SR,DL,,,,,,
45743,47,"Keys","Erik",7,SR,DB,,,,,,
84301,47,"King","Mark",26,FR,TE,,,,,,
69956,47,"Koroma","Amara",93,SO,DL,,,,,,
84318,47,"Kramer","Blair",57,SR,DL,,,,,,
84302,47,"Kuntz","Kyle",27,FR,DB,,,,,,
45744,47,"Larimore","Riley",97,SR,DL,,,,,,
69957,47,"Larrimer","Eric",75,SO,OL,,,,,,
69938,47,"Lewis","Trey",12,SO,DB,,,,,,
84303,47,"Love","Dante",86,FR,QB,,,,,,
45745,47,"Lynch","Joey",9,SR,QB,,,,,,
59426,47,"Macarthy","Temidayo",98,JR,DL,,,,,,
69959,47,"Martin","Brenton",37,SR,RB,,,,,,
84305,47,"McClure","Marcus",26,FR,DB,,,,,,
84304,47,"McGee","Corey",30,FR,RB,,,,,,
59424,47,"McKee","Ryan",61,SR,OL,,,,,,
69960,47,"Meeks","Kenny",99,SO,DL,,,,,,
87409,47,"Miller","Chris",35,FR,P,,,,,,
59428,47,"Moore","Alex",46,JR,LB,,,,,,
84306,47,"Morris","Roger",91,FR,DL,,,,,,
69940,47,"Mosley","Lavell",34,SO,DB,,,,,,
59429,47,"Moss","Terry",2,JR,WR,,,,,,
84307,47,"Myles","Jon",87,FR,WR,,,,,,
84319,47,"Neils","Patrick",73,SR,OL,,,,,,
59430,47,"Neville","Kevin",66,JR,OL,,,,,,
69965,47,"Newport","Robert",41,SR,DB,,,,,,
69962,47,"Patrick","Ryan",4,SO,DB,,,,,,
69966,47,"Penland","Justin",60,JR,OL,,,,,,
45750,47,"Racine","Todd",8,SR,TE,,,,,,
59431,47,"Rainey","Seth",22,JR,RB,,,,,,
45751,47,"Rakestraw","Ricky",29,SR,DB,,,,,,
84308,47,"Ramsey","Andre",79,FR,OL,,,,,,
84309,47,"Rogers","DeAndrie",85,FR,WR,,,,,,
59433,47,"Salyer","Brad",38,SR,RB,,,,,,
45753,47,"Schneider","Justin",76,SR,OL,,,,,,
45755,47,"Seiss","Brad",42,SR,LB,,,,,,
56050,47,"Sieman","Jason",36,SR,LB,,,,,,
69941,47,"Sippel","Jason",77,SO,OL,,,,,,
30681,47,"Smith","Bryan",72,SR,OL,,,,,,
30625,47,"Smith","Donta",23,SR,LB,,,,,,
59435,47,"Steinhaus","Michael",84,JR,TE,,,,,,
69942,47,"Stinson","Cole",15,SO,QB,,,,,,
69943,47,"Suess","Warren",16,SO,QB,,,,,,
69967,47,"Taylor","Joshua",6,SR,DB,,,,,,
66566,47,"Team","Team",,,,,,,,,
69968,47,"Terkhorn","Matthew",31,JR,K,,,,,,
1000277,47,"Trask","Jordan",43,FR,WR,,,,,,
69944,47,"Trowman","Brian",69,SO,OL,,,,,,
84310,47,"Walker","Justin",7A,FR,WR,,,,,,
84312,47,"Wedlow","Nick",32,FR,RB,,,,,,
59438,47,"Williamson","Bryan",18,JR,WR,,,,,,
59450,47,"Wilson","Brad",89,SR,TE,,,,,,
84313,47,"Wise","David",3A,FR,DB,,,,,,
69970,47,"Wise","William",74,SR,DL,,,,,,
84320,47,"Wynn","Charles",24,SR,RB,,,,,,
84376,51,"Adams","Jordan",80,SO,TE,,,,,,
45758,51,"Allred","Colin",34,SR,LB,,,,,,
45759,51,"Andrews","Willie",18,SR,DB,,,,,,
45760,51,"Arline","Anthony",6,JR,DB,,,,,,
84377,51,"Baker","Mikail",83,FR,WR,,,,,,
76370,51,"Bays","Bryan",9A,JR,DB,,,,,,
58036,51,"Bell","Josh",2,SO,DB,,,,,,
45762,51,"Bell","Shawn",11,JR,QB,,,,,,
84372,51,"Blaylock","Will",50,JR,OL,,,,,,
76395,51,"Boatner","Yancy",76,JR,OL,,,,,,
76373,51,"Chandler","Lee",86,SR,WR,,,,,,
84365,51,"Crawford","Dwain",32,FR,DB,,,,,,
84384,51,"Davis","Braelon",5A,SO,DB,,,,,,
76375,51,"Dotson","Damon",47,JR,RB,,,,,,
58039,51,"Evans","Chris",66,SO,OL,,,,,,
45766,51,"Farst","Travis",67,JR,OL,,,,,,
45767,51,"Fields","J",88,SR,WR,,,,,,
76376,51,"Ford","Corey",54,JR,DL,,,,,,
58041,51,"Foreman","Marcus",90,JR,LB,,,,,,
58056,51,"Gary","Michael",92,SR,DL,,,,,,
76378,51,"Gay","Dan",94,FR,DL,,,,,,
84380,51,"Green","Chris",53,FR,DL,,,,,,
30768,51,"Harper","Jamaal",16,SR,LB,,,,,,
76397,51,"Hasoon","Ricky",69,SO,OL,,,,,,
58042,51,"Havens","Ryan",43,JR,K,,,,,,
76398,51,"Hawkins","Mike",48,SO,RB,,,,,,
84381,51,"Herring","Hunter",78,SR,OL,,,,,,
58057,51,"Hill","Julian",93,JR,DL,,,,,,
84367,51,"Hixson","Ben",35,FR,LB,,,,,,
76380,51,"Hoefer","Bennett",31,SO,DB,,,,,,
76381,51,"Horn","Anderson",78,JR,DL,,,,,,
76400,51,"Howard","Paul",55,JR,DL,,,,,,
76401,51,"Ireland","Andrew",18,SO,K,,,,,,
30748,51,"Jeffrey","Ryan",13,SR,WR,,,,,,
84382,51,"Jenkins","Desmond",29,FR,DB,,,,,,
76383,51,"Jenkins","Quincy",98,JR,DL,,,,,,
84385,51,"Jones","Antonio",8,FR,LB,,,,,,
84386,51,"Jones","Antonio",8A,FR,LB,,,,,,
84361,51,"Jones","Jacoby",25,FR,RB,,,,,,
84370,51,"Jones","Zach",42,SO,DB,,,,,,
84363,51,"LaMar","Jake",6A,FR,DB,,,,,,
30756,51,"Lane","Maurice",21,SR,DB,,,,,,
58058,51,"Lindstrom","Tyler",39,SR,LB,,,,,,
58044,51,"Linguist","Maurice",15,JR,DB,,,,,,
84375,51,"Lott","Matt",61,JR,OL,,,,,,
45772,51,"McDonald","Lequalan",77,SR,OL,,,,,,
84379,51,"McDonald","LeQuantum",89,FR,DL,,,,,,
84359,51,"Mead","Marcus",22,FR,LB,,,,,,
58048,51,"Miller","Mike",81,JR,TE,,,,,,
84371,51,"Moore","Nick",44,SO,LB,,,,,,
